,timestamp,motion,temp,cpu_temp
2589,1585183257.8026927,0,66.7616,"45.0'C
"
2590,1585183259.7227244,0,66.7616,"44.0'C
"
2591,1585183261.642748,0,66.65,"44.0'C
"
2592,1585183263.5627162,0,66.7616,"44.0'C
"
2593,1585183265.4827313,0,66.7616,"44.0'C
"
2594,1585183267.402725,0,66.875,"43.0'C
"
2595,1585183269.3327684,0,66.98660000000001,"43.0'C
"
2596,1585183271.242693,1,66.98660000000001,"44.0'C
"
2597,1585183273.1626964,1,66.98660000000001,"44.0'C
"
2598,1585183275.082719,1,66.98660000000001,"43.0'C
"
2599,1585183277.0027127,1,66.98660000000001,"44.0'C
"
2600,1585183278.9227004,1,66.98660000000001,"43.0'C
"
2601,1585183280.8426938,1,66.98660000000001,"45.0'C
"
2602,1585183282.7626996,0,66.875,"44.0'C
"
2603,1585183284.682695,0,66.98660000000001,"44.0'C
"
2604,1585183286.6026847,0,66.98660000000001,"44.0'C
"
2605,1585183288.522715,0,66.875,"44.0'C
"
2606,1585183290.44271,1,66.7616,"44.0'C
"
2607,1585183292.3626883,0,66.7616,"43.0'C
"
2608,1585183294.2826886,1,66.7616,"44.0'C
"
2609,1585183296.202708,1,66.7616,"44.0'C
"
2610,1585183298.122749,1,66.7616,"44.0'C
"
2611,1585183300.0427082,1,66.7616,"44.0'C
"
2612,1585183301.962713,0,66.7616,"44.0'C
"
2613,1585183303.882694,1,66.65,"44.0'C
"
2614,1585183305.802721,1,66.7616,"44.0'C
"
2615,1585183307.7228043,1,66.7616,"44.0'C
"
2616,1585183309.6427286,1,66.7616,"42.0'C
"
2617,1585183311.5626905,0,66.7616,"44.0'C
"
2618,1585183313.4827106,0,66.7616,"44.0'C
"
2619,1585183315.402715,0,66.7616,"44.0'C
"
2620,1585183317.3227253,0,66.7616,"44.0'C
"
2621,1585183319.242737,0,66.7616,"44.0'C
"
2622,1585183321.1628475,0,66.7616,"43.0'C
"
2623,1585183323.0827138,0,66.7616,"44.0'C
"
2624,1585183325.0027893,0,66.7616,"44.0'C
"
2625,1585183326.922723,0,66.65,"43.0'C
"
2626,1585183328.842725,0,66.7616,"42.0'C
"
2627,1585183330.7627275,0,66.7616,"45.0'C
"
2628,1585183332.682697,0,66.7616,"44.0'C
"
2629,1585183334.6027124,0,66.7616,"42.0'C
"
2630,1585183336.522815,0,66.65,"43.0'C
"
2631,1585183338.4426978,1,66.65,"44.0'C
"
2632,1585183340.3627253,0,66.65,"43.0'C
"
2633,1585183342.2827282,0,66.5366,"43.0'C
"
2634,1585183344.2027009,0,66.5366,"43.0'C
"
2635,1585183346.122715,0,66.425,"44.0'C
"
2636,1585183348.0427282,0,66.5366,"43.0'C
"
2637,1585183349.9626975,0,66.5366,"43.0'C
"
2638,1585183351.882729,0,66.5366,"45.0'C
"
2639,1585183353.8027163,0,66.5366,"44.0'C
"
2640,1585183355.7227278,0,66.5366,"44.0'C
"
2641,1585183357.6427326,0,66.5366,"44.0'C
"
2642,1585183359.5627246,0,66.65,"44.0'C
"
2643,1585183361.4827082,0,66.5366,"43.0'C
"
2644,1585183363.4027073,0,66.65,"44.0'C
"
2645,1585183365.322735,0,66.65,"43.0'C
"
2646,1585183367.2427194,0,66.65,"44.0'C
"
2647,1585183369.1627228,0,66.7616,"44.0'C
"
2648,1585183371.0827203,0,66.7616,"44.0'C
"
2649,1585183373.002709,0,66.7616,"44.0'C
"
2650,1585183374.9227276,0,66.7616,"44.0'C
"
2651,1585183376.8427486,0,66.7616,"43.0'C
"
2652,1585183378.7627435,0,66.65,"43.0'C
"
2653,1585183380.6826994,0,66.65,"44.0'C
"
2654,1585183382.6026986,0,66.65,"44.0'C
"
2655,1585183384.522741,0,66.5366,"44.0'C
"
2656,1585183386.4429307,0,66.5366,"45.0'C
"
2657,1585183388.3627179,0,66.5366,"44.0'C
"
2658,1585183390.2827199,0,66.5366,"43.0'C
"
2659,1585183392.203004,0,66.5366,"43.0'C
"
2660,1585183394.1227174,0,66.425,"44.0'C
"
2661,1585183396.042745,0,66.5366,"43.0'C
"
2662,1585183397.9627159,1,66.5366,"43.0'C
"
2663,1585183399.8827307,0,66.5366,"44.0'C
"
2664,1585183401.8027167,0,66.5366,"43.0'C
"
2665,1585183403.7227163,0,66.425,"44.0'C
"
2666,1585183405.6427329,0,66.425,"43.0'C
"
2667,1585183407.5627065,0,66.425,"44.0'C
"
2668,1585183409.4827385,0,66.425,"44.0'C
"
2669,1585183411.4026933,0,66.425,"44.0'C
"
2670,1585183413.3227289,0,66.425,"43.0'C
"
2671,1585183415.2427468,0,66.3116,"43.0'C
"
2672,1585183417.162737,0,66.425,"43.0'C
"
2673,1585183419.0826883,0,66.425,"44.0'C
"
2674,1585183421.0027244,0,66.3116,"43.0'C
"
2675,1585183422.9227395,0,66.3116,"43.0'C
"
2676,1585183424.842728,0,66.3116,"43.0'C
"
2677,1585183426.7627306,0,66.3116,"45.0'C
"
2678,1585183428.6827154,0,66.3116,"43.0'C
"
2679,1585183430.602725,0,66.425,"43.0'C
"
2680,1585183432.5227313,0,66.425,"44.0'C
"
2681,1585183434.4427474,0,66.425,"44.0'C
"
2682,1585183436.3627138,0,66.5366,"43.0'C
"
2683,1585183438.2826989,0,66.5366,"44.0'C
"
2684,1585183440.2027404,0,66.5366,"42.0'C
"
2685,1585183442.122752,0,66.5366,"42.0'C
"
2686,1585183444.04274,0,66.5366,"44.0'C
"
2687,1585183445.9627337,0,66.5366,"43.0'C
"
2688,1585183447.8827105,0,66.5366,"44.0'C
"
2689,1585183449.8027003,0,66.5366,"44.0'C
"
2690,1585183451.7227252,0,66.5366,"43.0'C
"
2691,1585183453.6427333,0,66.425,"43.0'C
"
2692,1585183455.5627189,0,66.5366,"43.0'C
"
2693,1585183457.4827206,0,66.5366,"43.0'C
"
2694,1585183459.4026957,0,66.5366,"44.0'C
"
2695,1585183461.3227334,0,66.5366,"43.0'C
"
2696,1585183463.2427442,0,66.5366,"44.0'C
"
2697,1585183465.1627128,0,66.5366,"42.0'C
"
2698,1585183467.0827405,0,66.5366,"43.0'C
"
2699,1585183469.0027335,0,66.5366,"44.0'C
"
2700,1585183470.9227612,0,66.425,"44.0'C
"
2701,1585183472.84274,0,66.425,"44.0'C
"
2702,1585183474.7627063,0,66.425,"44.0'C
"
2703,1585183476.6823888,0,66.425,"44.0'C
"
2704,1585183478.602741,0,66.425,"43.0'C
"
2705,1585183480.5227554,0,66.425,"43.0'C
"
2706,1585183482.442712,0,66.425,"42.0'C
"
2707,1585183484.362737,0,66.425,"44.0'C
"
2708,1585183486.2827284,0,66.425,"44.0'C
"
2709,1585183488.2027044,0,66.425,"43.0'C
"
2710,1585183490.1227286,0,66.5366,"44.0'C
"
2711,1585183492.042738,0,66.5366,"44.0'C
"
2712,1585183493.9627178,0,66.425,"45.0'C
"
2713,1585183495.8827233,0,66.425,"44.0'C
"
2714,1585183497.8027513,0,66.425,"43.0'C
"
2715,1585183499.7227266,0,66.425,"43.0'C
"
2716,1585183501.6427684,0,66.425,"44.0'C
"
2717,1585183503.5627148,0,66.425,"43.0'C
"
2718,1585183505.4827034,0,66.425,"43.0'C
"
2719,1585183507.4027295,0,66.425,"43.0'C
"
2720,1585183509.3227265,0,66.5366,"43.0'C
"
2721,1585183511.2427604,0,66.425,"44.0'C
"
2722,1585183513.1627266,0,66.425,"43.0'C
"
2723,1585183515.0827131,0,66.425,"43.0'C
"
2724,1585183517.0027192,0,66.425,"43.0'C
"
2725,1585183518.9227157,0,66.425,"44.0'C
"
2726,1585183520.8428712,0,66.425,"42.0'C
"
2727,1585183522.7627017,0,66.425,"43.0'C
"
2728,1585183524.6827118,0,66.425,"43.0'C
"
2729,1585183526.602726,0,66.425,"43.0'C
"
2730,1585183528.5228636,0,66.425,"43.0'C
"
2731,1585183530.442744,0,66.425,"43.0'C
"
2732,1585183532.3627205,0,66.425,"44.0'C
"
2733,1585183534.2827222,0,66.3116,"44.0'C
"
2734,1585183536.202707,0,66.425,"44.0'C
"
2735,1585183538.1227202,0,66.3116,"45.0'C
"
2736,1585183540.0426989,0,66.425,"43.0'C
"
2737,1585183541.9627059,0,66.425,"43.0'C
"
2738,1585183543.8827074,0,66.3116,"43.0'C
"
2739,1585183545.8026783,0,66.3116,"43.0'C
"
2740,1585183547.7227242,0,66.3116,"43.0'C
"
2741,1585183549.6427238,0,66.3116,"43.0'C
"
2742,1585183551.5627081,0,66.3116,"43.0'C
"
2743,1585183553.4826946,1,66.425,"43.0'C
"
2744,1585183555.402691,1,66.3116,"44.0'C
"
2745,1585183557.3227134,0,66.425,"44.0'C
"
2746,1585183559.242693,0,66.425,"44.0'C
"
2747,1585183561.1627753,0,66.3116,"44.0'C
"
2748,1585183563.082714,0,66.3116,"43.0'C
"
2749,1585183565.0027127,0,66.3116,"44.0'C
"
2750,1585183566.9227273,0,66.3116,"44.0'C
"
2751,1585183568.8427172,0,66.3116,"44.0'C
"
2752,1585183570.7627149,0,66.3116,"44.0'C
"
2753,1585183572.682734,0,66.3116,"43.0'C
"
2754,1585183574.6026945,0,66.3116,"43.0'C
"
2755,1585183576.5227027,0,66.3116,"43.0'C
"
2756,1585183578.442727,0,66.2,"44.0'C
"
2757,1585183580.3627598,0,66.2,"43.0'C
"
2758,1585183582.2827232,0,66.2,"44.0'C
"
2759,1585183584.2027152,0,66.2,"44.0'C
"
2760,1585183586.1227188,0,66.3116,"43.0'C
"
2761,1585183588.042718,0,66.3116,"43.0'C
"
2762,1585183589.9627166,0,66.3116,"43.0'C
"
2763,1585183591.882712,0,66.3116,"43.0'C
"
2764,1585183593.8026986,0,66.3116,"44.0'C
"
2765,1585183595.7227147,0,66.3116,"42.0'C
"
2766,1585183597.6427104,0,66.3116,"45.0'C
"
2767,1585183599.5627172,0,66.2,"44.0'C
"
2768,1585183601.4826913,0,66.3116,"43.0'C
"
2769,1585183603.4027383,0,66.3116,"44.0'C
"
2770,1585183605.3227172,0,66.2,"44.0'C
"
2771,1585183607.2427068,0,66.2,"44.0'C
"
2772,1585183609.1626992,0,66.3116,"43.0'C
"
2773,1585183611.0827103,0,66.3116,"43.0'C
"
2774,1585183613.0027082,0,66.2,"44.0'C
"
2775,1585183614.9227352,0,66.2,"43.0'C
"
2776,1585183616.8427398,0,66.3116,"43.0'C
"
2777,1585183618.7627003,0,66.2,"43.0'C
"
2778,1585183620.682711,1,66.2,"43.0'C
"
2779,1585183622.6027167,1,66.2,"43.0'C
"
2780,1585183624.522718,1,66.2,"43.0'C
"
2781,1585183626.4427342,1,66.3116,"43.0'C
"
2782,1585183628.3627405,0,66.3116,"44.0'C
"
2783,1585183630.2827148,0,66.3116,"44.0'C
"
2784,1585183632.2027168,0,66.425,"43.0'C
"
2785,1585183634.1227336,0,66.425,"43.0'C
"
2786,1585183636.0427322,0,66.425,"43.0'C
"
2787,1585183637.96275,0,66.425,"43.0'C
"
2788,1585183639.8826861,0,66.425,"43.0'C
"
2789,1585183641.8026996,0,66.425,"43.0'C
"
2790,1585183643.7227025,0,66.5366,"43.0'C
"
2791,1585183645.642714,0,66.5366,"43.0'C
"
2792,1585183647.5627112,0,66.5366,"45.0'C
"
2793,1585183649.4826825,0,66.5366,"43.0'C
"
2794,1585183651.4026954,0,66.425,"43.0'C
"
2795,1585183653.3227143,0,66.5366,"43.0'C
"
2796,1585183655.2427044,0,66.425,"43.0'C
"
2797,1585183657.1626956,0,66.425,"44.0'C
"
2798,1585183659.0827107,0,66.425,"43.0'C
"
2799,1585183661.0027444,0,66.5366,"43.0'C
"
2800,1585183662.9227095,1,66.425,"44.0'C
"
2801,1585183664.8427234,0,66.425,"43.0'C
"
2802,1585183666.762719,0,66.425,"43.0'C
"
2803,1585183668.6827042,0,66.425,"44.0'C
"
2804,1585183670.6027205,0,66.5366,"44.0'C
"
2805,1585183672.5226958,0,66.425,"43.0'C
"
2806,1585183674.4426997,0,66.5366,"45.0'C
"
2807,1585183676.3626888,0,66.425,"43.0'C
"
2808,1585183678.2826846,0,66.425,"42.0'C
"
2809,1585183680.2026734,0,66.5366,"43.0'C
"
2810,1585183682.1228552,0,66.5366,"44.0'C
"
2811,1585183684.0427225,0,66.425,"43.0'C
"
2812,1585183685.9627314,0,66.425,"44.0'C
"
2813,1585183687.8827097,0,66.425,"45.0'C
"
2814,1585183689.8027055,0,66.425,"43.0'C
"
2815,1585183691.7227173,0,66.425,"42.0'C
"
2816,1585183693.642748,0,66.425,"43.0'C
"
2817,1585183695.562723,0,66.425,"43.0'C
"
2818,1585183697.4827347,0,66.425,"43.0'C
"
2819,1585183699.4027166,0,66.425,"43.0'C
"
2820,1585183701.322745,0,66.425,"43.0'C
"
2821,1585183703.242761,0,66.425,"44.0'C
"
2822,1585183705.1627312,0,66.5366,"43.0'C
"
2823,1585183707.0827239,0,66.425,"44.0'C
"
2824,1585183709.0027127,0,66.5366,"44.0'C
"
2825,1585183710.9227629,0,66.5366,"43.0'C
"
2826,1585183712.842718,0,66.5366,"44.0'C
"
2827,1585183714.7626946,0,66.5366,"43.0'C
"
2828,1585183716.682713,0,66.5366,"43.0'C
"
2829,1585183718.602702,0,66.5366,"43.0'C
"
2830,1585183720.5227172,0,66.5366,"43.0'C
"
2831,1585183722.4427361,0,66.5366,"43.0'C
"
2832,1585183724.3627126,0,66.425,"44.0'C
"
2833,1585183726.282704,0,66.5366,"44.0'C
"
2834,1585183728.2027268,0,66.5366,"44.0'C
"
2835,1585183730.1227596,0,66.5366,"43.0'C
"
2836,1585183732.04327,0,66.5366,"44.0'C
"
2837,1585183733.9627063,0,66.5366,"44.0'C
"
2838,1585183735.8827362,0,66.5366,"43.0'C
"
2839,1585183737.8027472,0,66.5366,"43.0'C
"
2840,1585183739.7227132,0,66.5366,"43.0'C
"
2841,1585183741.6427395,0,66.65,"43.0'C
"
2842,1585183743.5627139,0,66.65,"44.0'C
"
2843,1585183745.4827042,0,66.5366,"44.0'C
"
2844,1585183747.4026937,0,66.5366,"43.0'C
"
2845,1585183749.3227324,0,66.5366,"44.0'C
"
2846,1585183751.242969,0,66.5366,"43.0'C
"
2847,1585183753.162719,0,66.5366,"42.0'C
"
2848,1585183755.082735,0,66.5366,"43.0'C
"
2849,1585183757.0027432,0,66.5366,"43.0'C
"
2850,1585183758.9227479,0,66.425,"42.0'C
"
2851,1585183760.8427615,0,66.425,"43.0'C
"
2852,1585183762.762727,0,66.3116,"44.0'C
"
2853,1585183764.6827028,0,66.3116,"44.0'C
"
2854,1585183766.6027024,0,66.3116,"43.0'C
"
2855,1585183768.5227082,0,66.3116,"43.0'C
"
2856,1585183770.4427066,0,66.2,"44.0'C
"
2857,1585183772.362698,0,66.3116,"43.0'C
"
2858,1585183774.2827013,0,66.3116,"44.0'C
"
2859,1585183776.2026975,0,66.3116,"42.0'C
"
2860,1585183778.1227107,0,66.3116,"44.0'C
"
2861,1585183780.042705,0,66.3116,"43.0'C
"
2862,1585183781.9626968,0,66.3116,"45.0'C
"
2863,1585183783.8826838,0,66.425,"44.0'C
"
2864,1585183785.802705,0,66.425,"44.0'C
"
2865,1585183787.722712,0,66.425,"43.0'C
"
2866,1585183789.642714,0,66.425,"43.0'C
"
2867,1585183791.5626957,0,66.425,"43.0'C
"
2868,1585183793.482665,0,66.425,"43.0'C
"
2869,1585183795.4026957,0,66.3116,"44.0'C
"
2870,1585183797.3227012,0,66.425,"44.0'C
"
2871,1585183799.2427003,0,66.425,"44.0'C
"
2872,1585183801.1627014,0,66.3116,"43.0'C
"
2873,1585183803.0826926,0,66.3116,"44.0'C
"
2874,1585183805.002709,0,66.425,"43.0'C
"
2875,1585183806.9226985,0,66.425,"43.0'C
"
2876,1585183808.8426938,0,66.425,"43.0'C
"
2877,1585183810.7627113,0,66.425,"43.0'C
"
2878,1585183812.6827097,0,66.3116,"44.0'C
"
2879,1585183814.6027064,0,66.3116,"42.0'C
"
2880,1585183816.5227199,0,66.3116,"43.0'C
"
2881,1585183818.4427454,0,66.3116,"43.0'C
"
2882,1585183820.3644397,0,66.3116,"44.0'C
"
2883,1585183822.28273,0,66.3116,"44.0'C
"
2884,1585183824.2027335,0,66.3116,"44.0'C
"
2885,1585183826.1227598,0,66.3116,"42.0'C
"
2886,1585183828.0427532,0,66.2,"43.0'C
"
2887,1585183829.9627197,0,66.2,"44.0'C
"
2888,1585183831.8827329,0,66.3116,"43.0'C
"
2889,1585183833.8027208,0,66.2,"44.0'C
"
2890,1585183835.7227373,0,66.2,"43.0'C
"
2891,1585183837.642733,0,66.2,"43.0'C
"
2892,1585183839.5627267,0,66.2,"43.0'C
"
2893,1585183841.4827182,0,66.3116,"43.0'C
"
2894,1585183843.402705,0,66.3116,"43.0'C
"
2895,1585183845.3227317,0,66.3116,"43.0'C
"
2896,1585183847.242733,0,66.425,"44.0'C
"
2897,1585183849.1627085,0,66.425,"43.0'C
"
2898,1585183851.0827022,0,66.425,"43.0'C
"
2899,1585183853.0027082,0,66.425,"44.0'C
"
2900,1585183854.9227254,0,66.425,"44.0'C
"
2901,1585183856.842735,0,66.425,"44.0'C
"
2902,1585183858.7627068,0,66.425,"43.0'C
"
2903,1585183860.6827044,0,66.425,"43.0'C
"
2904,1585183862.6027298,0,66.3116,"43.0'C
"
2905,1585183864.5227532,0,66.425,"44.0'C
"
2906,1585183866.4427578,0,66.3116,"44.0'C
"
2907,1585183868.3627028,0,66.3116,"44.0'C
"
2908,1585183870.2827163,0,66.3116,"42.0'C
"
2909,1585183872.2027016,0,66.3116,"44.0'C
"
2910,1585183874.1227603,0,66.3116,"43.0'C
"
2911,1585183876.0427504,0,66.3116,"44.0'C
"
2912,1585183877.9627163,0,66.3116,"45.0'C
"
2913,1585183879.8827717,0,66.3116,"44.0'C
"
2914,1585183881.8027098,0,66.3116,"43.0'C
"
2915,1585183883.7227242,0,66.2,"43.0'C
"
2916,1585183885.6427314,0,66.3116,"43.0'C
"
2917,1585183887.5627162,0,66.3116,"43.0'C
"
2918,1585183889.4826953,0,66.2,"44.0'C
"
2919,1585183891.4027245,0,66.3116,"44.0'C
"
2920,1585183893.3227332,0,66.3116,"44.0'C
"
2921,1585183895.2427344,0,66.3116,"44.0'C
"
2922,1585183897.162713,0,66.3116,"43.0'C
"
2923,1585183899.0827532,0,66.3116,"44.0'C
"
2924,1585183901.0026927,0,66.3116,"43.0'C
"
2925,1585183902.9227436,0,66.2,"43.0'C
"
2926,1585183904.8427422,0,66.3116,"44.0'C
"
2927,1585183906.7627192,0,66.3116,"44.0'C
"
2928,1585183908.6827044,0,66.3116,"43.0'C
"
2929,1585183910.6027293,0,66.3116,"43.0'C
"
2930,1585183912.5227299,0,66.3116,"43.0'C
"
2931,1585183914.4426973,0,66.3116,"45.0'C
"
2932,1585183916.3627205,0,66.3116,"44.0'C
"
2933,1585183918.2827039,0,66.3116,"43.0'C
"
2934,1585183920.202723,0,66.3116,"43.0'C
"
2935,1585183922.122736,0,66.3116,"43.0'C
"
2936,1585183924.0427196,0,66.2,"44.0'C
"
2937,1585183925.962709,0,66.2,"45.0'C
"
2938,1585183927.8827357,0,66.2,"44.0'C
"
2939,1585183929.8027613,0,66.3116,"43.0'C
"
2940,1585183931.7227345,0,66.3116,"44.0'C
"
2941,1585183933.6428003,0,66.3116,"44.0'C
"
2942,1585183935.5627098,0,66.3116,"44.0'C
"
2943,1585183937.4827116,0,66.3116,"44.0'C
"
2944,1585183939.402712,0,66.3116,"42.0'C
"
2945,1585183941.322766,0,66.3116,"44.0'C
"
2946,1585183943.2427402,0,66.3116,"43.0'C
"
2947,1585183945.162771,0,66.3116,"43.0'C
"
2948,1585183947.082725,0,66.3116,"44.0'C
"
2949,1585183949.002929,0,66.425,"44.0'C
"
2950,1585183950.9227421,0,66.3116,"42.0'C
"
2951,1585183952.8427205,0,66.3116,"43.0'C
"
2952,1585183954.7627017,0,66.425,"43.0'C
"
2953,1585183956.6827166,0,66.425,"43.0'C
"
2954,1585183958.6027033,0,66.3116,"43.0'C
"
2955,1585183960.5227287,0,66.3116,"43.0'C
"
2956,1585183962.442707,0,66.3116,"44.0'C
"
2957,1585183964.3627157,0,66.3116,"43.0'C
"
2958,1585183966.2828188,0,66.3116,"44.0'C
"
2959,1585183968.2027094,0,66.425,"43.0'C
"
2960,1585183970.1227376,0,66.3116,"43.0'C
"
2961,1585183972.0427675,0,66.3116,"43.0'C
"
2962,1585183973.9627228,0,66.3116,"43.0'C
"
2963,1585183975.8827088,0,66.425,"44.0'C
"
2964,1585183977.8027225,0,66.425,"43.0'C
"
2965,1585183979.722727,0,66.425,"43.0'C
"
2966,1585183981.6428564,0,66.3116,"43.0'C
"
2967,1585183983.5627108,0,66.425,"44.0'C
"
2968,1585183985.4827025,0,66.425,"43.0'C
"
2969,1585183987.4027085,0,66.425,"42.0'C
"
2970,1585183989.322758,0,66.425,"44.0'C
"
2971,1585183991.2427356,0,66.5366,"44.0'C
"
2972,1585183993.162729,0,66.5366,"43.0'C
"
2973,1585183995.0827203,0,66.5366,"44.0'C
"
2974,1585183997.0030606,0,66.5366,"44.0'C
"
2975,1585183998.9227116,0,66.65,"43.0'C
"
2976,1585184000.8428638,0,66.5366,"44.0'C
"
2977,1585184002.7627196,0,66.5366,"43.0'C
"
2978,1585184004.6827195,0,66.425,"43.0'C
"
2979,1585184006.6027193,0,66.425,"44.0'C
"
2980,1585184008.5227387,0,66.5366,"44.0'C
"
2981,1585184010.4427528,0,66.5366,"43.0'C
"
2982,1585184012.3627386,0,66.5366,"44.0'C
"
2983,1585184014.2827222,0,66.425,"44.0'C
"
2984,1585184016.202719,0,66.425,"43.0'C
"
2985,1585184018.1227372,0,66.5366,"43.0'C
"
2986,1585184020.042772,0,66.5366,"44.0'C
"
2987,1585184021.9627383,0,66.425,"43.0'C
"
2988,1585184023.8827016,0,66.425,"44.0'C
"
